timestamp_ms,landmark,landmark_name,x,y,z,visibility,presence
845,29,LEFT_HEEL,0.7238242626190186,3.0365071296691895,0.11858216673135757,0.00024739353102631867,6.217126792762429e-05
845,30,RIGHT_HEEL,0.4798833727836609,3.00129771232605,-0.13445459306240082,0.0003561131889000535,0.00010331845260225236
845,31,LEFT_FOOT_INDEX,0.7046877145767212,3.1347649097442627,-0.47633442282676697,0.0006744342390447855,0.00014734828437212855
845,32,RIGHT_FOOT_INDEX,0.5321031212806702,3.1118786334991455,-0.7974991798400879,0.0010113391326740384,0.00020096602384001017
878,0,NOSE,0.5991320013999939,0.7243644595146179,-1.6426165103912354,0.9908084273338318,0.9655558466911316
878,1,LEFT_EYE_INNER,0.6304548382759094,0.6613044142723083,-1.5601890087127686,0.9885216355323792,0.9499063491821289
878,2,LEFT_EYE,0.6490208506584167,0.6658849120140076,-1.5606582164764404,0.9867208003997803,0.941292941570282
878,3,LEFT_EYE_OUTER,0.6679700613021851,0.6706302762031555,-1.5607686042785645,0.9866105914115906,0.928089439868927
878,4,RIGHT_EYE_INNER,0.5693565011024475,0.648768424987793,-1.5956056118011475,0.9908238649368286,0.9633440375328064
878,5,RIGHT_EYE,0.5458099246025085,0.6455434560775757,-1.5958187580108643,0.9910956025123596,0.961760401725769
878,6,RIGHT_EYE_OUTER,0.5235217809677124,0.6443012952804565,-1.596461534500122,0.9928659796714783,0.9594840407371521
878,7,LEFT_EAR,0.6874650716781616,0.7018218636512756,-0.9845234155654907,0.9845507740974426,0.9249608516693115
878,8,RIGHT_EAR,0.481867253780365,0.6785981059074402,-1.1425631046295166,0.9927266240119934,0.9574402570724487
878,9,MOUTH_LEFT,0.6223529577255249,0.8103086948394775,-1.4141426086425781,0.9810634255409241,0.8761024475097656
878,10,MOUTH_RIGHT,0.5550801753997803,0.7990082502365112,-1.4618595838546753,0.9886051416397095,0.9256924986839294
878,11,LEFT_SHOULDER,0.7728761434555054,0.990774929523468,-0.5427947640419006,0.8467482924461365,0.3683318793773651
878,12,RIGHT_SHOULDER,0.31472793221473694,0.9854583740234375,-0.72617107629776,0.9091628193855286,0.45232969522476196
878,13,LEFT_ELBOW,0.8563880920410156,1.307902216911316,-0.41608673334121704,0.08413223922252655,0.007375227753072977
878,14,RIGHT_ELBOW,0.22981604933738708,1.3820070028305054,-0.6375444531440735,0.14889605343341827,0.004787561483681202
878,15,LEFT_WRIST,0.8092465400695801,1.5421278476715088,-0.7530433535575867,0.058439355343580246,0.0011069951578974724
878,16,RIGHT_WRIST,0.32285699248313904,1.50533127784729,-0.890206515789032,0.06257333606481552,0.000851839839015156
878,17,LEFT_PINKY,0.8085341453552246,1.6259329319000244,-0.841474711894989,0.07684903591871262,0.002188697224482894
878,18,RIGHT_PINKY,0.34398162364959717,1.5519834756851196,-1.010838270187378,0.08755164593458176,0.0015096276765689254
878,19,LEFT_INDEX,0.7877326011657715,1.5926449298858643,-0.9064387083053589,0.09665141999721527,0.0034768558107316494
878,20,RIGHT_INDEX,0.3497473895549774,1.531624674797058,-1.0676038265228271,0.12458852678537369,0.0028534119483083487
878,21,LEFT_THUMB,0.7795186638832092,1.5543776750564575,-0.7962861657142639,0.09321325272321701,0.002464151941239834
878,22,RIGHT_THUMB,0.34489184617996216,1.5141133069992065,-0.9300819635391235,0.11502350866794586,0.0019845208153128624
878,23,LEFT_HIP,0.693327009677887,1.8169103860855103,-0.02501661516726017,0.002010780619457364,0.0002850856981240213
878,24,RIGHT_HIP,0.39678147435188293,1.824405550956726,0.02926243469119072,0.0018493769457563758,0.00019163366232533008
878,25,LEFT_KNEE,0.6954473257064819,2.3959877490997314,-0.22676074504852295,0.006206798367202282,0.0004641110426746309
878,26,RIGHT_KNEE,0.40708813071250916,2.372257709503174,-0.3373423218727112,0.003498765639960766,0.00030551577219739556
878,27,LEFT_ANKLE,0.7197908163070679,3.0161492824554443,0.3240872919559479,0.0003230100846849382,4.246687240083702e-05
878,28,RIGHT_ANKLE,0.4666730761528015,2.9988532066345215,0.013929562643170357,0.0002327922120457515,5.835139018017799e-05
878,29,LEFT_HEEL,0.7208331823348999,3.114802360534668,0.3407067358493805,0.0002571619697846472,4.63005926576443e-05
878,30,RIGHT_HEEL,0.46875181794166565,3.093146562576294,0.021561576053500175,0.00035612209467217326,5.889735257369466e-05
878,31,LEFT_FOOT_INDEX,0.6986108422279358,3.2122857570648193,-0.3147872984409332,0.0007114257896319032,0.00010236055095447227
878,32,RIGHT_FOOT_INDEX,0.5216928124427795,3.1875503063201904,-0.6833680868148804,0.0010590377496555448,0.0001221604907186702
908,0,NOSE,0.5984878540039062,0.7215193510055542,-1.6041654348373413,0.9909506440162659,0.9561157822608948
908,1,LEFT_EYE_INNER,0.6286160945892334,0.6592417359352112,-1.5253119468688965,0.9889017939567566,0.9439283013343811
908,2,LEFT_EYE,0.6474241018295288,0.6645907163619995,-1.525692343711853,0.9873175621032715,0.9389997720718384
908,3,LEFT_EYE_OUTER,0.6668069958686829,0.6700655221939087,-1.5257892608642578,0.9871025085449219,0.9298514127731323
908,4,RIGHT_EYE_INNER,0.5690597295761108,0.6463220119476318,-1.5553410053253174,0.9910090565681458,0.9493756294250488
908,5,RIGHT_EYE,0.5457437634468079,0.6430249810218811,-1.5557737350463867,0.9913297891616821,0.9446288347244263
908,6,RIGHT_EYE_OUTER,0.5234799981117249,0.6415074467658997,-1.5562818050384521,0.9928968548774719,0.9386306405067444
908,7,LEFT_EAR,0.6869788765907288,0.7017873525619507,-0.9632971882820129,0.9852524995803833,0.9341561198234558
908,8,RIGHT_EAR,0.4818376898765564,0.676289439201355,-1.1011625528335571,0.9927335381507874,0.9295079112052917
908,9,MOUTH_LEFT,0.6211678385734558,0.8067585825920105,-1.3811606168746948,0.9809802174568176,0.8506696224212646
908,10,MOUTH_RIGHT,0.554873526096344,0.793230414390564,-1.423290729522705,0.9881392121315002,0.8701583743095398
908,11,LEFT_SHOULDER,0.772666335105896,0.9900025129318237,-0.5651640892028809,0.8401859402656555,0.36302608251571655
908,12,RIGHT_SHOULDER,0.31479132175445557,0.9829797744750977,-0.6775501370429993,0.8970987796783447,0.23096325993537903
908,13,LEFT_ELBOW,0.8524318933486938,1.3100254535675049,-0.5023667216300964,0.08083835989236832,0.01475196611136198
908,14,RIGHT_ELBOW,0.23221877217292786,1.342614769935608,-0.7276629209518433,0.1417229026556015,0.00411877641454339
908,15,LEFT_WRIST,0.8078937530517578,1.52790105342865,-0.788928210735321,0.054810695350170135,0.001845082500949502
908,16,RIGHT_WRIST,0.33410054445266724,1.3186697959899902,-1.1802791357040405,0.058226704597473145,0.0017686211504042149
908,17,LEFT_PINKY,0.8075072169303894,1.5978227853775024,-0.9104259610176086,0.0730486586689949,0.0035379903856664896
908,18,RIGHT_PINKY,0.3656748831272125,1.3290607929229736,-1.2715784311294556,0.08243007212877274,0.004130539949983358
908,19,LEFT_INDEX,0.7863209843635559,1.5716354846954346,-0.961983859539032,0.09221870452165604,0.004867738578468561
908,20,RIGHT_INDEX,0.35909226536750793,1.2805917263031006,-1.2706161737442017,0.11718529462814331,0.006364041473716497
908,21,LEFT_THUMB,0.7777789831161499,1.5465953350067139,-0.8437681198120117,0.08888453245162964,0.003496845718473196
908,22,RIGHT_THUMB,0.3528895974159241,1.2758017778396606,-1.1956779956817627,0.10805334150791168,0.0044321236200630665
908,23,LEFT_HIP,0.6895407438278198,1.7919219732284546,-0.022871986031532288,0.0019081501523032784,0.00026850536232814193
908,24,RIGHT_HIP,0.39882707595825195,1.804516077041626,0.026959741488099098,0.001747919712215662,0.00012598311877809465
908,25,LEFT_KNEE,0.6949974298477173,2.1651456356048584,-0.26743802428245544,0.0065062809735536575,0.0006758715026080608
908,26,RIGHT_KNEE,0.39919140934944153,2.1983120441436768,-0.3455779254436493,0.0038288331124931574,0.0003944364725612104
908,27,LEFT_ANKLE,0.7184044718742371,2.7544310092926025,0.27528196573257446,0.0003578286268748343,0.00011195756815141067
908,28,RIGHT_ANKLE,0.47813114523887634,2.737945318222046,0.059483177959918976,0.00025665576686151326,0.00010998788638971746
908,29,LEFT_HEEL,0.719310998916626,2.8491532802581787,0.2982342541217804,0.0002792519226204604,0.00013814365956932306
908,30,RIGHT_HEEL,0.483062744140625,2.8065459728240967,0.07673484832048416,0.000377140095224604,0.00012949864321853966
908,31,LEFT_FOOT_INDEX,0.707018256187439,2.92645263671875,-0.26640674471855164,0.0007904446101747453,0.00032971613109111786
908,32,RIGHT_FOOT_INDEX,0.5434973239898682,2.9209468364715576,-0.5218358039855957,0.0011344359954819083,0.0003189067356288433
939,0,NOSE,0.5983432531356812,0.7229148149490356,-1.609662413597107,0.9913453459739685,0.9714383482933044
939,1,LEFT_EYE_INNER,0.6283556222915649,0.661360502243042,-1.5298417806625366,0.9895385503768921,0.9610859155654907
939,2,LEFT_EYE,0.6469848155975342,0.6665554046630859,-1.5303083658218384,0.9880953431129456,0.956264853477478
939,3,LEFT_EYE_OUTER,0.6662160158157349,0.6719220280647278,-1.5304474830627441,0.987838864326477,0.9480459094047546
939,4,RIGHT_EYE_INNER,0.5689102411270142,0.6473039388656616,-1.5599958896636963,0.9914887547492981,0.9661977291107178
939,5,RIGHT_EYE,0.5452033877372742,0.6435410380363464,-1.5604093074798584,0.9918031096458435,0.9628487825393677
939,6,RIGHT_EYE_OUTER,0.5230043530464172,0.641806960105896,-1.5609033107757568,0.9932283163070679,0.9583446383476257
939,7,LEFT_EAR,0.6859958171844482,0.7019832134246826,-0.9595719575881958,0.9861690402030945,0.9522719979286194
939,8,RIGHT_EAR,0.4810110628604889,0.6761915683746338,-1.0968315601348877,0.9931186437606812,0.9545506238937378
939,9,MOUTH_LEFT,0.6206508874893188,0.8072606325149536,-1.3831003904342651,0.9817330837249756,0.8995231986045837
939,10,MOUTH_RIGHT,0.5547711849212646,0.7935640811920166,-1.4249024391174316,0.9885722994804382,0.9201258420944214
939,11,LEFT_SHOULDER,0.7726618647575378,0.9863807559013367,-0.5542118549346924,0.8414922952651978,0.3891090154647827
939,12,RIGHT_SHOULDER,0.31465548276901245,0.9814082384109497,-0.6524671316146851,0.892160177230835,0.302990198135376
939,13,LEFT_ELBOW,0.8538236618041992,1.3115943670272827,-0.5247991681098938,0.07720094919204712,0.011171292513608932
939,14,RIGHT_ELBOW,0.23220352828502655,1.3438313007354736,-0.6842667460441589,0.13440285623073578,0.004803140182048082
939,15,LEFT_WRIST,0.8095921277999878,1.535165548324585,-0.8947175145149231,0.05042378976941109,0.001128547010011971
939,16,RIGHT_WRIST,0.3314829468727112,1.3740437030792236,-1.1284055709838867,0.05337533354759216,0.0010360600426793098
939,17,LEFT_PINKY,0.8115264773368835,1.6107779741287231,-0.9859652519226074,0.06768862903118134,0.002085023559629917
939,18,RIGHT_PINKY,0.36008739471435547,1.4092682600021362,-1.236885905265808,0.07607387006282806,0.002048600697889924
939,19,LEFT_INDEX,0.7891457676887512,1.5788462162017822,-1.0494707822799683,0.08566078543663025,0.003042232943698764
939,20,RIGHT_INDEX,0.35673442482948303,1.3600902557373047,-1.2607799768447876,0.10823158919811249,0.0034526227973401546
939,21,LEFT_THUMB,0.7798314094543457,1.5473922491073608,-0.9390507936477661,0.0825372189283371,0.0021974726114422083
939,22,RIGHT_THUMB,0.3515217900276184,1.3450658321380615,-1.1533687114715576,0.0997779369354248,0.0023942773696035147
939,23,LEFT_HIP,0.6897128224372864,1.7861765623092651,-0.0298065897077322,0.001821142970584333,0.00035055787884630263
939,24,RIGHT_HIP,0.4028835892677307,1.793720006942749,0.03398847579956055,0.0016672685742378235,0.00020522203703876585
939,25,LEFT_KNEE,0.6944066882133484,2.251713514328003,-0.2881152927875519,0.006650580558925867,0.000533485843334347
939,26,RIGHT_KNEE,0.3990596532821655,2.2365736961364746,-0.3498775362968445,0.003960338421165943,0.00041775917634367943
939,27,LEFT_ANKLE,0.7165258526802063,2.836500644683838,0.2391163408756256,0.00036692278808914125,7.026967796264216e-05
939,28,RIGHT_ANKLE,0.4741179347038269,2.8075449466705322,-0.004901167005300522,0.0002741763892117888,0.0001132186152972281
939,29,LEFT_HEEL,0.7173110246658325,2.930647373199463,0.2570682764053345,0.0002808590361382812,8.390830043936148e-05
939,30,RIGHT_HEEL,0.47855639457702637,2.8889689445495605,0.004551961086690426,0.00039779659709893167,0.00012276737834326923
939,31,LEFT_FOOT_INDEX,0.702290952205658,3.014049530029297,-0.34212490916252136,0.0008127657929435372,0.00020622005104087293
939,32,RIGHT_FOOT_INDEX,0.5331969857215881,2.9901185035705566,-0.6353741884231567,0.0012064067414030433,0.000251222460065037
969,0,NOSE,0.5975967645645142,0.7229179739952087,-1.6016499996185303,0.991675078868866,0.952412486076355
969,1,LEFT_EYE_INNER,0.6276184916496277,0.6613854765892029,-1.5218192338943481,0.989808201789856,0.9226176738739014
969,2,LEFT_EYE,0.6461423635482788,0.6665574908256531,-1.5222680568695068,0.9885584115982056,0.9064653515815735
969,3,LEFT_EYE_OUTER,0.6654406189918518,0.671918511390686,-1.5224261283874512,0.9879533648490906,0.8844937086105347
969,4,RIGHT_EYE_INNER,0.5687319040298462,0.6473037004470825,-1.5521453619003296,0.9917856454849243,0.9448690414428711
969,5,RIGHT_EYE,0.5451409816741943,0.6434526443481445,-1.5524922609329224,0.992207944393158,0.9437190294265747
969,6,RIGHT_EYE_OUTER,0.522861123085022,0.6415452361106873,-1.5530922412872314,0.9934530258178711,0.9417449235916138
969,7,LEFT_EAR,0.6857050657272339,0.7014787793159485,-0.9623932838439941,0.9864410161972046,0.8710284233093262
969,8,RIGHT_EAR,0.48094573616981506,0.6750069856643677,-1.0978927612304688,0.9934977293014526,0.9436244368553162
969,9,MOUTH_LEFT,0.6195847988128662,0.8070284724235535,-1.3790929317474365,0.9823952317237854,0.8562536239624023
969,10,MOUTH_RIGHT,0.5546737313270569,0.7936157584190369,-1.4202758073806763,0.9892578125,0.923660397529602
969,11,LEFT_SHOULDER,0.7728886008262634,0.9856728315353394,-0.5520727038383484,0.8438327312469482,0.32555025815963745
969,12,RIGHT_SHOULDER,0.31440430879592896,0.9795722365379333,-0.6709649562835693,0.8976894617080688,0.523339033126831
969,13,LEFT_ELBOW,0.8548815846443176,1.3127992153167725,-0.5385359525680542,0.07330732047557831,0.008875330910086632
969,14,RIGHT_ELBOW,0.23111215233802795,1.3558629751205444,-0.6831088066101074,0.13107700645923615,0.007866384461522102
969,15,LEFT_WRIST,0.8150284886360168,1.5258877277374268,-1.008325219154358,0.046180520206689835,0.0009391217026859522
969,16,RIGHT_WRIST,0.33130893111228943,1.5033886432647705,-1.1140049695968628,0.04957301542162895,0.0012108657974749804
969,17,LEFT_PINKY,0.8196070790290833,1.5995432138442993,-1.116117238998413,0.06237970292568207,0.0018109563970938325
969,18,RIGHT_PINKY,0.3575432598590851,1.58278226852417,-1.2262905836105347,0.07095439732074738,0.001977957785129547
969,19,LEFT_INDEX,0.7967712879180908,1.5666918754577637,-1.175342082977295,0.07913804799318314,0.002910737181082368
969,20,RIGHT_INDEX,0.3552629053592682,1.5352400541305542,-1.2524802684783936,0.10126238316297531,0.0037588602863252163
969,21,LEFT_THUMB,0.7860885858535767,1.534746766090393,-1.0513721704483032,0.07616205513477325,0.0021018441766500473
969,22,RIGHT_THUMB,0.35080069303512573,1.499815583229065,-1.1350849866867065,0.09313039481639862,0.0026382000651210546
969,23,LEFT_HIP,0.6903232336044312,1.784034013748169,-0.029963428154587746,0.0017408389830961823,0.0003842867736238986
969,24,RIGHT_HIP,0.4023955762386322,1.789574384689331,0.03414497151970863,0.0016077483305707574,0.0002951500937342644
969,25,LEFT_KNEE,0.7016659379005432,2.3060691356658936,-0.26574939489364624,0.006769401952624321,0.0004276122781448066
969,26,RIGHT_KNEE,0.4096853733062744,2.290661096572876,-0.35117512941360474,0.00382225401699543,0.0003576075832825154
969,27,LEFT_ANKLE,0.7184088230133057,2.8983492851257324,0.31062015891075134,0.00037235673516988754,6.70652516419068e-05
969,28,RIGHT_ANKLE,0.47048789262771606,2.8819055557250977,0.005597297102212906,0.000273254350759089,9.442191367270425e-05
969,29,LEFT_HEEL,0.7188247442245483,2.9930379390716553,0.3326939642429352,0.0002786753175314516,7.970545993885025e-05
969,30,RIGHT_HEEL,0.47381162643432617,2.9708139896392822,0.01821831613779068,0.0003903389151673764,9.695273911347613e-05
969,31,LEFT_FOOT_INDEX,0.6995067000389099,3.0879266262054443,-0.2847009301185608,0.0008185206679627299,0.0001627767487661913
969,32,RIGHT_FOOT_INDEX,0.5276209115982056,3.066925287246704,-0.6486579179763794,0.0012179962359368801,0.00019783643074333668
1000,0,NOSE,0.5971465110778809,0.7206049561500549,-1.6858354806900024,0.9922755360603333,0.96358722448349
1000,1,LEFT_EYE_INNER,0.6265817284584045,0.6587423086166382,-1.60660719871521,0.990444004535675,0.936357319355011
1000,2,LEFT_EYE,0.645141065120697,0.6645423173904419,-1.606976866722107,0.9893558025360107,0.9228126406669617
1000,3,LEFT_EYE_OUTER,0.6647696495056152,0.6709763407707214,-1.6070849895477295,0.9886114001274109,0.9033889770507812
1000,4,RIGHT_EYE_INNER,0.5685038566589355,0.6442480683326721,-1.6390613317489624,0.9923446178436279,0.9565756320953369
1000,5,RIGHT_EYE,0.5449599623680115,0.640395998954773,-1.6392818689346313,0.9928029179573059,0.9561644792556763
1000,6,RIGHT_EYE_OUTER,0.5227299928665161,0.6380882263183594,-1.639960527420044,0.993903636932373,0.9548869132995605
1000,7,LEFT_EAR,0.6855283379554749,0.7014852166175842,-1.0539132356643677,0.9872440695762634,0.8941999077796936
1000,8,RIGHT_EAR,0.48040738701820374,0.6713355779647827,-1.2000352144241333,0.9940236210823059,0.9576341509819031
1000,9,MOUTH_LEFT,0.6188918948173523,0.8055945038795471,-1.4668139219284058,0.9836868047714233,0.887870728969574
1000,10,MOUTH_RIGHT,0.5542606115341187,0.7906864881515503,-1.5110409259796143,0.9901595711708069,0.945114016532898
1000,11,LEFT_SHOULDER,0.7731218338012695,0.9861324429512024,-0.6103531122207642,0.8507084250450134,0.37061622738838196
1000,12,RIGHT_SHOULDER,0.3127310872077942,0.9793367385864258,-0.7910473346710205,0.905005693435669,0.6134000420570374
1000,13,LEFT_ELBOW,0.8551729917526245,1.326978087425232,-0.5344376564025879,0.07073576748371124,0.006405141204595566
1000,14,RIGHT_ELBOW,0.2237507402896881,1.3567469120025635,-0.7353306412696838,0.1305597722530365,0.006207204423844814
1000,15,LEFT_WRIST,0.8218486905097961,1.5700335502624512,-0.985179603099823,0.04224233701825142,0.0006677830242551863
1000,16,RIGHT_WRIST,0.32290345430374146,1.5431331396102905,-1.167582392692566,0.046621743589639664,0.001121559995226562
1000,17,LEFT_PINKY,0.829672634601593,1.6571354866027832,-1.0969411134719849,0.05727149546146393,0.0012745156418532133
1000,18,RIGHT_PINKY,0.3493139147758484,1.6305763721466064,-1.2966816425323486,0.06672696769237518,0.0018258257769048214
1000,19,LEFT_INDEX,0.8063788414001465,1.6304843425750732,-1.144185185432434,0.07282497733831406,0.0021872147917747498
1000,20,RIGHT_INDEX,0.35492485761642456,1.5849614143371582,-1.3367674350738525,0.09562042355537415,0.0037556455936282873
1000,21,LEFT_THUMB,0.7935034036636353,1.589646816253662,-1.0247985124588013,0.07002434134483337,0.001582523575052619
